Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
966	-1236.79	-1449.245	212.4548	1.119461	5.946945	1.227985	1.690388
972	-1240.844	-1453.19	212.3459	0.9199625	7.54214	1.582774	1.457887
978	-1245.019	-1457.501	212.4817	1.030467	8.049962	0.9013435	1.637552
984	-1243.024	-1454.678	211.6536	0.9562931	7.010402	0.7256626	2.5086
990	-1249.898	-1461.392	211.494	0.9333662	4.26619	1.298256	2.702155
996	-1245.734	-1457.149	211.4148	0.8768905	4.567666	1.350315	2.702155
1002	-1251.908	-1463.678	211.7698	0.9800303	3.697805	2.24083	2.232203
1008	-1253.737	-1464.948	211.2114	0.7995679	3.136897	2.365632	2.787372
1014	-1251.027	-1463.475	212.4485	1.073633	3.136897	1.448601	2.195403
1020	-1267.981	-1478.614	210.6338	0.8978885	3.644876	1.445763	3.297119
1026	-1255.832	-1467.787	211.9551	1.035254	3.821909	1.095261	2.555733
1032	-1266.763	-1478.239	211.4758	0.7651293	3.934971	2.390421	2.453252
1038	-1260.262	-1472.027	211.7649	0.769536	4.507944	1.586418	2.453252
1044	-1255.551	-1466.18	210.6288	0.7457834	5.233593	1.351022	3.140539
1050	-1254.016	-1465.185	211.1691	0.725271	5.662061	1.61382	2.64035
1056	-1253.571	-1465.116	211.5449	0.7834045	4.940839	1.294293	2.64035
1062	-1258.55	-1469.55	211.0001	0.7054506	6.475233	0.8070944	3.070875
1068	-1261.015	-1470.922	209.9071	0.7059427	5.501075	0.6429156	3.967531
1074	-1253.324	-1462.727	209.4031	0.5682754	5.464843	0.7471324	4.260493
1080	-1238.185	-1448.789	210.6041	0.682766	4.478118	1.29005	3.350081
1086	-1248.665	-1460.571	211.9053	0.7511548	3.793028	1.29005	2.662923
1092	-1251.048	-1462.153	211.1045	0.8545466	4.70431	0.9552026	3.094443
1098	-1241.701	-1452.45	210.7491	0.6814811	4.507069	1.66458	3.094443
1104	-1237.024	-1447.267	210.2433	0.7409208	3.916336	1.489747	3.542469
1110	-1239.097	-1450.002	210.9049	0.6217456	3.996663	1.489747	3.208074
1116	-1242.423	-1453.267	210.844	0.6543074	4.396439	1.354156	3.209601
1122	-1249.718	-1460.363	210.6449	0.6543074	5.074452	1.354156	3.209601
1128	-1253.639	-1464.692	211.0531	0.7404066	3.111467	1.572461	3.209601
1134	-1252.292	-1462.104	209.8125	0.5369323	4.164821	1.300223	3.945978
1140	-1248.341	-1458.072	209.7311	0.583148	3.668685	1.300223	4.063246
1146	-1257.688	-1468.776	211.0884	0.6713209	4.117275	2.453561	2.694303
1152	-1253.93	-1464.988	211.0577	0.6910602	3.959556	1.319227	3.161917
1158	-1248.911	-1459.123	210.2119	0.544385	4.286502	1.394006	3.646045
1164	-1248.312	-1459.496	211.1847	0.8327904	5.13732	1.394006	2.748638
1170	-1255.078	-1465.713	210.6357	0.7812622	3.727718	2.548663	2.955208
1176	-1255.83	-1466.196	210.3656	0.8589769	3.9903	2.548663	3.016048
1182	-1246.235	-1457.498	211.2638	0.8100954	4.064835	1.728798	2.765624
1188	-1258.122	-1469.48	211.3579	0.7598607	4.983948	1.728798	2.565951
1194	-1253.933	-1464.312	210.3792	0.7887045	5.035925	1.145949	3.397091
1200	-1255.916	-1467.328	211.4118	0.7882503	4.70267	0.8952722	2.988554
1206	-1249.65	-1460.677	211.0265	0.8062746	5.106499	1.397158	2.864694
1212	-1245.753	-1457.265	211.5118	0.5495053	5.46225	1.602784	2.573583
1218	-1247.793	-1458.493	210.6997	0.719777	5.401916	0.8700621	3.352824
1224	-1242.243	-1453.701	211.4575	0.71887	4.519683	0.9007542	3.032045
1230	-1245.493	-1456.461	210.9676	0.7768911	4.92778	1.803388	2.775675
1236	-1253.353	-1465.256	211.9031	0.9186317	4.946177	1.388844	2.282163
1242	-1249.135	-1459.894	210.7589	0.8541591	3.912247	2.157551	2.919929
1248	-1249.029	-1460.915	211.8853	0.9372904	3.912247	1.461091	2.450349
1254	-1250.156	-1461.908	211.7513	0.7965946	4.543101	1.558826	2.450349
1260	-1248.381	-1459.99	211.6091	0.978598	5.190505	1.060668	2.565033
1266	-1242.203	-1454.21	212.007	0.8219085	5.692455	1.060668	2.330894
1272	-1250.833	-1462.505	211.672	0.7172269	7.211521	1.012166	2.419875
1278	-1254.246	-1465.999	211.753	0.7107638	7.622036	1.012166	2.319985
1284	-1243.584	-1455.201	211.6166	0.8409231	5.421463	1.713836	2.283213
1290	-1245.805	-1458.207	212.4024	1.236762	4.797861	2.166879	1.395857
1296	-1256.711	-1468.444	211.7323	1.246538	4.689044	1.161448	2.350217
1302	-1252.58	-1463.493	210.9131	0.8613882	3.567271	1.362046	3.20871
1308	-1251.194	-1462.326	211.1325	0.6465395	5.262452	1.136768	3.002994
1314	-1257.734	-1468.701	210.9671	0.6748605	5.960072	1.158391	2.966655
1320	-1274.358	-1485.935	211.5764	0.8854483	4.186967	1.070673	2.819181
1326	-1270.527	-1482.491	211.9644	0.9114215	4.456074	1.269496	2.400963
1332	-1263.41	-1476.118	212.7078	1.532022	6.107947	1.762997	0.6969956
1338	-1251.728	-1464.272	212.5437	1.603643	7.001273	1.616041	0.6794287
1344	-1261.15	-1472.939	211.789	0.8415301	5.654851	1.689182	2.143217
1350	-1250.975	-1464.061	213.0861	1.606762	4.467056	1.665073	0.7807091
1356	-1264.138	-1477.123	212.9845	1.606762	6.051958	1.243847	0.7680215
1362	-1262.303	-1473.849	211.5454	0.7587468	4.407412	1.329099	2.735011
1368	-1263.516	-1474.948	211.4327	0.6125309	4.407412	1.329099	2.892459
1374	-1259.542	-1472.528	212.9861	1.479963	3.963054	1.837273	1.083027
1380	-1263.212	-1474.554	211.3416	0.7620211	4.722696	1.084384	2.928093
1386	-1251.071	-1462.214	211.1423	0.7620211	3.713419	1.550478	3.015301
1392	-1251.59	-1463.197	211.6072	0.8273745	3.51088	1.269414	2.871235
1398	-1250.971	-1461.724	210.7535	0.7284187	4.136973	1.351985	3.26931
1404	-1259.637	-1469.95	210.3129	0.8917841	3.329005	2.824683	3.094658
1410	-1255.173	-1466.739	211.5663	0.938363	4.488449	2.086487	2.276215
1416	-1257.368	-1468.507	211.1386	0.8228374	4.488449	1.896938	2.68646
1422	-1261.995	-1473.224	211.2281	0.8165515	3.150565	2.115056	2.845297
1428	-1259.205	-1470.492	211.2877	0.8170055	3.695926	1.848565	2.777746
1434	-1257.387	-1468.212	210.8249	0.6897824	4.972619	1.868437	2.882759
1440	-1251.71	-1462.813	211.1025	0.7592087	5.389348	1.434642	2.783299
1446	-1252.443	-1463.274	210.8305	0.844034	4.307901	2.064454	2.835536
1452	-1251.382	-1463.3	211.9179	0.9419609	4.127347	1.216591	2.504792
1458	-1257.999	-1470.007	212.0084	1.044829	5.744467	1.356631	2.009282
1464	-1269.04	-1480.684	211.6441	1.037366	3.601981	1.265085	2.702424
1470	-1255.667	-1468.096	212.4287	1.169676	5.013348	1.342344	1.777921
1476	-1249.842	-1462.185	212.3426	1.086412	4.402824	1.484481	1.942129
1482	-1233.193	-1445.542	212.3489	1.178794	5.710033	0.9210477	1.963991
1488	-1241.079	-1453.272	212.1925	1.238613	5.300285	1.531724	1.739433
1494	-1245.759	-1458.601	212.8419	1.214172	4.970539	1.142705	1.581294
1500	-1249.342	-1461.276	211.9334	0.982465	4.093297	2.556344	1.927468
1506	-1239.464	-1450.96	211.4957	0.982465	4.661044	1.813988	2.3639
1512	-1246.623	-1458.317	211.694	0.9869977	4.334298	1.456697	2.454227
1518	-1248.692	-1460.076	211.3837	0.8931399	5.682231	1.456697	2.469921
1524	-1248.103	-1460.153	212.0505	0.8349876	5.464279	1.456697	2.116239
1530	-1251.627	-1462.517	210.8905	0.6794035	5.605924	1.251272	3.014376
1536	-1256.939	-1467.336	210.3966	0.6503279	5.049219	1.634386	3.240676
1542	-1257.897	-1469.204	211.3069	0.6833717	4.239015	1.634386	2.820564
1548	-1253.434	-1464.695	211.2604	0.7518659	4.010862	1.554502	2.886567
1554	-1259.571	-1469.829	210.2587	0.6135648	3.064643	1.658451	3.724497
1560	-1257.137	-1467.236	210.099	0.7003924	3.688721	1.642304	3.633284
1566	-1256.465	-1467.581	211.1156	0.8740704	3.390841	2.097992	2.82667
1572	-1264.089	-1475.792	211.7027	0.8740704	4.398383	1.785643	2.363543
1578	-1255.999	-1467.6	211.6006	0.9005222	5.225617	1.198396	2.534754
1584	-1247.772	-1458.127	210.3554	0.855293	3.769882	1.184191	3.583372
1590	-1239.453	-1450.515	211.0623	0.7482023	3.769882	1.432199	3.111525
1596	-1239.003	-1449.884	210.8812	0.8662852	4.371413	1.355696	3.065314
1602	-1237.203	-1448.46	211.2578	0.8239028	4.378881	1.31992	2.880236
1608	-1243.403	-1454.166	210.763	0.7633266	3.895901	1.080836	3.42858
1614	-1238.918	-1449.42	210.5025	0.6715348	4.010283	1.413358	3.446728
1620	-1236.58	-1447.779	211.199	0.7984181	5.040601	1.2623	2.841844
1626	-1239.5	-1450.865	211.3652	0.7430363	5.037337	1.288195	2.761825
1632	-1244.812	-1457.163	212.3506	0.924986	4.587352	1.370769	2.064571
1638	-1239.386	-1451.041	211.6545	0.9916786	3.719618	1.221768	2.720495
1644	-1236.527	-1448.906	212.3786	1.014825	3.874349	0.9668528	2.370221
1650	-1237.358	-1448.638	211.2793	0.8971168	3.561319	1.688972	2.826701
1656	-1232.139	-1443.611	211.4725	0.8246031	4.540988	1.114812	2.826701
1662	-1236.04	-1446.819	210.7788	0.9430896	3.808747	2.308143	2.826701
1668	-1236.44	-1447.44	211.0001	0.7757979	4.327229	1.906904	2.826701
1674	-1236.269	-1446.719	210.4498	0.864142	3.817713	1.006102	3.610388
1680	-1231.99	-1443.404	211.4149	0.926038	3.313459	1.344038	2.936664
1686	-1251.757	-1464.314	212.5571	0.99914	3.313459	1.39628	2.153311
1692	-1252.764	-1464.285	211.5208	0.9289943	3.850507	2.524392	2.297116
1698	-1250.367	-1462.71	212.3433	1.045663	3.768698	1.896218	1.924429
1704	-1250.055	-1463.049	212.9938	1.186693	3.583353	1.003197	1.899467
1710	-1245.604	-1458.052	212.448	1.186693	4.091114	1.427843	1.899467
1716	-1240.332	-1452.631	212.2991	1.206315	4.299926	2.484442	1.487162
1722	-1245.648	-1457.714	212.0665	1.122036	3.521646	2.484442	1.902466
1728	-1242.73	-1454.909	212.1782	1.036732	3.96089	1.625801	2.112556
1734	-1253.186	-1465.191	212.0052	0.8774344	5.274281	2.316804	1.792522
1740	-1243.759	-1455.662	211.903	0.9168216	5.488768	1.229605	2.272397
1746	-1247.217	-1458.403	211.1864	0.782818	4.43699	1.654316	2.787086
1752	-1247.41	-1458.393	210.9825	0.7558232	5.496019	1.667501	2.73974
1758	-1246.445	-1457.956	211.5114	0.8855216	5.192929	1.185062	2.61218
1764	-1245.582	-1457.757	212.1746	1.153745	4.783177	0.6573282	2.459411
1770	-1242.807	-1454.825	212.0185	1.062062	5.889802	0.9436903	2.212998
1776	-1242.154	-1454.115	211.9614	1.005727	4.989605	1.462058	2.144183
1782	-1251.046	-1462.363	211.3163	0.8184426	6.186109	0.6668929	2.959174
1788	-1236.822	-1448.949	212.1275	0.9553527	4.374527	1.163595	2.343705
1794	-1239.331	-1450.991	211.6602	0.8579707	4.181492	2.388771	2.225296
1800	-1240.846	-1451.909	211.0639	0.7771815	4.020507	1.892926	2.852908
1806	-1236.06	-1447.005	210.9448	0.8532766	4.113914	1.314624	3.104115
1812	-1256.736	-1467.587	210.8517	0.6930386	4.236176	2.475701	2.795365
1818	-1254.016	-1464.34	210.324	0.7185203	3.457924	1.401542	3.643186
1824	-1244.918	-1457.465	212.5471	1.011411	4.980962	1.688505	1.633585
1830	-1240.367	-1452.673	212.3063	1.052351	5.057255	2.356193	1.477197
